4.357142857142857,0.717848258651492,0.8,1.6,5
4.333333333333333,0.7766431633476233,0.8,1.6,4
3.736842105263158,1.2070889411768122,0.8,1.6,3
3.875,0.7252872993970504,0.8,1.6,3
3.923076923076923,0.8284868934053083,0.8,1.6,3
3.6153846153846154,0.9230769230769231,0.8,1.6,3
4.181818181818182,0.8331955809010619,0.8,1.6,4
4.15625,0.9051717723725149,0.8,1.6,4
3.8275862068965516,0.9493724067542207,0.8,1.6,5
3.8947368421052633,1.0708942078618846,0.8,1.6,4
3.5714285714285716,1.178030178747903,0.8,1.6,4
4.428571428571429,0.82065180664829,0.8,1.6,4
4.269230769230769,0.8113470426818841,0.8,1.6,5
3.9473684210526314,0.9986139979479093,0.8,1.6,4
4.333333333333333,0.7453559924999299,0.8,1.6,3
3.5625,1.0588171466310885,0.8,1.6,3
3.72972972972973,1.0564767721995711,0.8,1.6,2
4.053333333333334,0.8928356822817709,0.8,1.6,2
2.48,1.1356055653262713,0.8,1.6,1
4.026315789473684,1.0127306002575713,0.8,1.6,3
3.857142857142857,1.0690449676496976,0.8,1.6,4
4.0,0.982607368881035,0.8,1.6,4
3.413793103448276,0.96551724137931,0.8,1.6,4
4.074074074074074,1.0156525333927475,0.8,1.6,4
3.8947368421052633,1.1189627171299632,0.8,1.6,2
3.0416666666666665,0.9780578828587917,0.8,1.6,2
3.7903225806451615,1.2199563288613342,0.8,1.6,2
3.8461538461538463,0.8634593969478325,0.8,1.6,3
3.0172413793103448,1.0584858950462641,0.8,1.6,2
3.8,0.7483314773547882,0.8,1.6,3
3.4782608695652173,1.0578717443996903,0.8,1.6,3
3.5,0.9819805060619657,0.8,1.6,2
4.088235294117647,0.742319380242586,0.8,1.6,4
3.619047619047619,0.8984743935292003,0.8,1.6,3
3.7222222222222223,0.8031573497111645,0.8,1.6,4
3.5714285714285716,1.049781318335648,0.8,1.6,3
2.0,0.816496580927726,0.8,1.6,2
3.8,0.6782329983125269,0.8,1.6,2
3.9166666666666665,0.8620067027323834,0.8,1.6,3
4.388888888888889,0.8588680463189058,0.8,1.6,4
3.5517241379310347,0.9316728335245723,0.8,1.6,3
3.4814814814814814,1.1978490095404615,0.8,1.6,2
4.27027027027027,0.8589323557876055,0.8,1.6,4
3.45,1.023474474522936,0.8,1.6,2
3.2857142857142856,0.9583148474999099,0.8,1.6,1
4.7,0.45825756949558405,0.8,1.6,4
3.0,1.118033988749895,0.8,1.6,4
3.5625,1.1162856937182344,0.8,1.6,4
4.162162162162162,0.972972972972973,0.8,1.6,3
3.6923076923076925,1.1357556200179542,0.8,1.6,3
4.3076923076923075,0.7730673554708378,0.8,1.6,4
3.4444444444444446,1.0122703976826999,0.8,1.6,4
4.275862068965517,0.7832977028690031,0.8,1.6,4
3.5,0.9574271077563381,0.8,1.6,1
4.5,0.5,0.8,1.6,2
2.3333333333333335,0.4714045207910317,0.8,1.6,2
3.8,0.7483314773547882,0.8,1.6,4
3.9473684210526314,0.8869631340185641,0.8,1.6,5
4.181818181818182,0.5749595745760689,0.8,1.6,4
3.6,0.9165151389911681,0.8,1.6,1
4.0,0.8660254037844386,0.8,1.6,4
4.333333333333333,0.7453559924999298,0.8,1.6,4
4.0,0.8660254037844386,0.8,1.6,5
3.272727272727273,1.052348809344566,0.8,1.6,3
3.7666666666666666,0.9893881386437222,0.8,1.6,2
3.4705882352941178,1.0356951095093536,0.8,1.6,1
3.076923076923077,1.2064913185660093,0.8,1.6,2
4.333333333333333,0.6236095644623235,0.8,1.6,5
3.9310344827586206,1.2298313448363456,0.8,1.6,5
2.727272727272727,1.052348809344566,0.8,1.6,1
3.4,1.0198039027185568,0.8,1.6,1
4.176470588235294,0.9226110083151836,0.8,1.6,4
4.285714285714286,0.628138378965377,0.8,1.6,5
4.095238095238095,0.6834619092574915,0.8,1.6,4
3.3333333333333335,0.4714045207910317,0.8,1.6,5
3.9166666666666665,1.114924013354971,0.8,1.6,4
4.483870967741935,0.7126039365927268,0.8,1.6,5
4.466666666666667,0.4988876515698589,0.8,1.6,5
3.6470588235294117,1.3694643208026842,0.8,1.6,5
3.6666666666666665,1.1547005383792515,0.8,1.6,4
3.8333333333333335,0.6871842709362768,0.8,1.6,5
3.8,0.8717797887081347,0.8,1.6,5
4.4,0.4898979485566356,0.8,1.6,5
3.7142857142857144,0.45175395145262565,0.8,1.6,4
4.4,0.4898979485566356,0.8,1.6,5
4.555555555555555,0.49690399499995325,0.8,1.6,5
4.0,0.6324555320336759,0.8,1.6,4
3.6363636363636362,0.4810456929208346,0.8,1.6,4
3.7142857142857144,0.880630571852711,0.8,1.6,4
4.15,0.8529361054615991,0.8,1.6,4
4.0,0.816496580927726,0.8,1.6,4
4.0,0.0,0.8,1.6,4
3.5555555555555554,1.2120791238484128,0.8,1.6,5
3.857142857142857,0.8329931278350428,0.8,1.6,4
4.0,0.0,0.8,1.6,3
4.0,0.9660917830792959,0.8,1.6,3
3.5,0.5,0.8,1.6,4
4.2727272727272725,0.8624393618641034,0.8,1.6,4
3.7,1.1,0.8,1.6,4
3.5,1.0361126443416786,0.8,1.6,3
4.0588235294117645,0.8022459821756386,0.8,1.6,4
4.0625,0.7473912964438374,0.8,1.6,4
4.4,0.8485281374238569,0.8,1.6,5
4.0,0.816496580927726,0.8,1.6,4
4.4,0.4898979485566356,0.8,1.6,4
4.190476190476191,0.957131011535323,0.8,1.6,5
4.631578947368421,0.48237638894272,0.8,1.6,4
4.111111111111111,0.9938079899999066,0.8,1.6,4
3.9166666666666665,1.114924013354971,0.8,1.6,4
3.769230769230769,0.890448992522325,0.8,1.6,3
4.4,0.6633249580710799,0.8,1.6,5
4.2727272727272725,0.7496555682941201,0.8,1.6,4
3.5714285714285716,1.1157499537009505,0.8,1.6,4
3.0,0.7071067811865476,0.8,1.6,5
4.3,0.6403124237432849,0.8,1.6,5
4.0,0.6324555320336759,0.8,1.6,3
4.333333333333333,1.1055415967851332,0.8,1.6,5
3.4166666666666665,1.0374916331657278,0.8,1.6,3
4.25,0.5204164998665332,0.8,1.6,4
4.3125,0.46351240544347894,0.8,1.6,4
4.153846153846154,0.6617173282340483,0.8,1.6,4
4.166666666666667,0.6871842709362768,0.8,1.6,4
4.5,0.5,0.8,1.6,3
3.5,1.5,0.8,1.6,4
4.0,1.0,0.8,1.6,2
3.0,1.4142135623730951,0.8,1.6,2
3.8,0.9273618495495703,1.4,1.7435595774162693,5
3.84,1.1019981851164729,1.4,1.7435595774162693,5
4.1923076923076925,0.877900939270256,1.4,1.7435595774162693,5
4.2727272727272725,0.9300611668619883,1.4,1.7435595774162693,5
3.625,1.1110243021644486,1.4,1.7435595774162693,4
4.333333333333333,0.8761716542303613,1.4,1.7435595774162693,5
4.2727272727272725,0.6165754530113879,1.4,1.7435595774162693,3
3.4893617021276597,1.0890624588995512,1.4,1.7435595774162693,3
3.0,0.9258200997725514,1.4,1.7435595774162693,4
4.029411764705882,0.7853547013422758,1.4,1.7435595774162693,5
3.933333333333333,1.339983416149452,1.4,1.7435595774162693,4
4.142857142857143,0.6388765649999399,1.4,1.7435595774162693,5
3.909090909090909,0.6680426571226848,1.4,1.7435595774162693,5
3.5714285714285716,0.9793792286287204,1.4,1.7435595774162693,2
2.7,1.2688577540449522,1.4,1.7435595774162693,5
3.3125,0.8454843286542927,1.4,1.7435595774162693,3
4.175438596491228,1.1565648929017203,1.4,1.7435595774162693,5
3.4,1.083205120618128,1.4,1.7435595774162693,3
4.7,0.45825756949558405,1.4,1.7435595774162693,5
3.8333333333333335,0.9860132971832694,1.4,1.7435595774162693,4
3.8,0.7483314773547881,1.4,1.7435595774162693,1
3.2,0.6531972647421808,1.4,1.7435595774162693,5
3.3333333333333335,0.8498365855987975,1.4,1.7435595774162693,3
3.5,0.7416198487095663,1.4,1.7435595774162693,5
2.2857142857142856,1.3850513878332367,1.4,1.7435595774162693,3
2.7142857142857144,1.1605769149479943,1.4,1.7435595774162693,4
3.5714285714285716,0.9035079029052513,1.4,1.7435595774162693,5
3.6,1.2235778917350772,1.4,1.7435595774162693,3
4.225,0.8511022265274601,1.4,1.7435595774162693,5
3.0,0.9128709291752769,1.4,1.7435595774162693,3
3.4285714285714284,1.049781318335648,1.4,1.7435595774162693,3
3.769230769230769,0.5756395979652217,1.4,1.7435595774162693,5
3.588235294117647,1.0878377652298192,1.4,1.7435595774162693,5
3.7241379310344827,0.9789703149364408,1.4,1.7435595774162693,5
4.327272727272727,0.7640691414345707,1.4,1.7435595774162693,4
4.043478260869565,0.8586268547013695,1.4,1.7435595774162693,5
4.476190476190476,0.8329931278350429,1.4,1.7435595774162693,5
3.0,1.4907119849998598,1.4,1.7435595774162693,5
3.1,1.044030650891055,1.4,1.7435595774162693,4
3.3783783783783785,1.1234924157203527,1.4,1.7435595774162693,2
3.5090909090909093,0.9317183982050151,1.4,1.7435595774162693,5
4.095238095238095,0.9712418121129115,1.4,1.7435595774162693,3
4.34,0.9297311439335568,1.4,1.7435595774162693,5
3.5,1.1902380714238083,1.4,1.7435595774162693,5
3.7222222222222223,0.9891385452647142,1.4,1.7435595774162693,5
4.217391304347826,0.9760845356801585,1.4,1.7435595774162693,4
4.088235294117647,0.8177316926151673,1.4,1.7435595774162693,5
4.230769230769231,0.6965680875490319,1.4,1.7435595774162693,5
3.0,0.5773502691896257,1.4,1.7435595774162693,3
2.875,1.5360257159305635,1.4,1.7435595774162693,5
4.0,0.5345224838248488,1.4,1.7435595774162693,5
3.0,1.0954451150103321,1.4,1.7435595774162693,3
3.8125,1.0734727523323542,1.4,1.7435595774162693,3
2.0,0.816496580927726,1.4,1.7435595774162693,1
3.55,0.9987492177719091,1.4,1.7435595774162693,4
3.9393939393939394,0.9828651357713245,1.4,1.7435595774162693,5
4.1,0.7681145747868608,1.4,1.7435595774162693,5
3.8947368421052633,0.7877173445839877,1.4,1.7435595774162693,5
3.7142857142857144,1.0301575072754254,1.4,1.7435595774162693,5
3.6363636363636362,0.9476664103704175,1.4,1.7435595774162693,3
3.6153846153846154,1.146128032750103,1.4,1.7435595774162693,5
3.5,1.02469507659596,1.4,1.7435595774162693,4
4.166666666666667,0.6871842709362768,1.4,1.7435595774162693,3
4.142857142857143,0.9604420750840921,1.4,1.7435595774162693,5
4.333333333333333,1.1055415967851332,1.4,1.7435595774162693,3
4.175,0.9971835337589565,1.4,1.7435595774162693,4
4.433962264150943,0.9216358295713069,1.4,1.7435595774162693,5
3.8857142857142857,0.9493284414763514,1.4,1.7435595774162693,5
4.138888888888889,0.8548156974127289,1.4,1.7435595774162693,3
3.95,0.9205976319760985,1.4,1.7435595774162693,4
4.428571428571429,0.82065180664829,1.4,1.7435595774162693,4
3.9565217391304346,0.907852739905265,1.4,1.7435595774162693,5
4.138461538461539,0.9587960892851005,1.4,1.7435595774162693,3
4.033333333333333,0.7520342781785652,1.4,1.7435595774162693,4
4.451612903225806,0.6642342026443229,1.4,1.7435595774162693,4
3.935483870967742,0.9481895778515526,1.4,1.7435595774162693,5
4.0,0.6454972243679028,1.4,1.7435595774162693,4
4.461538461538462,0.5704768066996664,1.4,1.7435595774162693,4
3.625,0.8569568250501305,1.4,1.7435595774162693,5
4.2105263157894735,0.7663273567663703,1.4,1.7435595774162693,5
4.105263157894737,0.9116056881941459,1.4,1.7435595774162693,5
4.333333333333333,0.4714045207910317,1.4,1.7435595774162693,4
3.909090909090909,0.6680426571226848,1.4,1.7435595774162693,5
4.151515151515151,0.820982859645095,1.4,1.7435595774162693,5
4.255813953488372,0.8916413726828284,1.4,1.7435595774162693,5
4.137931034482759,0.7756704744277236,1.4,1.7435595774162693,5
4.333333333333333,0.7766431633476233,1.4,1.7435595774162693,5
3.736842105263158,1.2070889411768122,1.4,1.7435595774162693,5
3.357142857142857,1.0424656799518874,1.4,1.7435595774162693,2
3.7142857142857144,1.0301575072754257,1.4,1.7435595774162693,3
3.875,0.7252872993970504,1.4,1.7435595774162693,5
3.923076923076923,0.8284868934053083,1.4,1.7435595774162693,5
3.6153846153846154,0.9230769230769231,1.4,1.7435595774162693,5
4.0,0.816496580927726,1.4,1.7435595774162693,4
4.181818181818182,0.8331955809010619,1.4,1.7435595774162693,5
4.0,0.7888106377466155,1.4,1.7435595774162693,4
3.75,1.2332207155790618,1.4,1.7435595774162693,1
3.8947368421052633,1.0708942078618846,1.4,1.7435595774162693,3
3.5625,1.1709371246996996,1.4,1.7435595774162693,5
3.7777777777777777,0.9162456945817024,1.4,1.7435595774162693,4
3.8636363636363638,1.013340764073089,1.4,1.7435595774162693,4
2.3333333333333335,1.3333333333333333,1.4,1.7435595774162693,1
4.428571428571429,0.82065180664829,1.4,1.7435595774162693,5
3.526315789473684,0.8806947647727111,1.4,1.7435595774162693,5
3.4166666666666665,1.076903998610007,1.4,1.7435595774162693,3
4.0,0.9393364366277243,1.4,1.7435595774162693,4
3.111111111111111,0.9938079899999065,1.4,1.7435595774162693,3
3.5185185185185186,1.1343253948973004,1.4,1.7435595774162693,3
2.5714285714285716,0.6226998490772392,1.4,1.7435595774162693,3
2.8181818181818183,0.8331955809010617,1.4,1.7435595774162693,3
3.972972972972973,0.8538145404827737,1.4,1.7435595774162693,5
3.586206896551724,0.8716706661906578,1.4,1.7435595774162693,5
4.269230769230769,0.8113470426818841,1.4,1.7435595774162693,5
3.5454545454545454,0.9403709484353273,1.4,1.7435595774162693,4
4.053333333333334,0.8928356822817709,1.4,1.7435595774162693,4
2.48,1.1356055653262713,1.4,1.7435595774162693,3
2.111111111111111,1.1967032904743342,1.4,1.7435595774162693,1
2.909090909090909,0.7925270806437587,1.4,1.7435595774162693,4
3.5,1.6583123951777,1.4,1.7435595774162693,4
4.026315789473684,1.0127306002575713,1.4,1.7435595774162693,3
3.857142857142857,1.0690449676496976,1.4,1.7435595774162693,3
3.793103448275862,0.8042692268752138,1.4,1.7435595774162693,3
3.3,0.7810249675906654,1.4,1.7435595774162693,3
4.421052631578948,0.5907880084379907,1.4,1.7435595774162693,5
3.7903225806451615,1.2199563288613342,1.4,1.7435595774162693,4
3.259259259259259,1.1415581486979587,1.4,1.7435595774162693,4
3.0172413793103448,1.0584858950462641,1.4,1.7435595774162693,1
3.75,0.9582636541000763,1.4,1.7435595774162693,4
3.1153846153846154,1.120677098794882,1.4,1.7435595774162693,5
3.0625,1.3448396744593758,1.4,1.7435595774162693,1
2.6,1.019803902718557,1.4,1.7435595774162693,5
3.4615384615384617,0.8426500884694864,1.4,1.7435595774162693,4
3.6363636363636362,1.0679400113155209,1.4,1.7435595774162693,5
2.5,1.118033988749895,1.4,1.7435595774162693,4
3.5,1.3601470508735443,1.4,1.7435595774162693,4
3.6666666666666665,1.247219128924647,1.4,1.7435595774162693,4
2.857142857142857,0.989743318610787,1.4,1.7435595774162693,3
3.740740740740741,1.0396791738976445,1.4,1.7435595774162693,5
2.7,0.9,1.4,1.7435595774162693,4
3.5454545454545454,1.0756508696544755,1.4,1.7435595774162693,3
3.0,1.4142135623730951,1.4,1.7435595774162693,4
3.0,0.816496580927726,1.4,1.7435595774162693,3
3.772727272727273,0.9011012546181368,1.4,1.7435595774162693,4
3.3333333333333335,1.3743685418725535,1.4,1.7435595774162693,4
3.4285714285714284,0.4948716593053935,1.4,1.7435595774162693,4
2.875,1.3635890143294642,1.4,1.7435595774162693,4
3.65,1.1521718621802912,1.4,1.7435595774162693,5
3.4166666666666665,1.114924013354971,1.4,1.7435595774162693,4
3.8823529411764706,0.8318903308077029,1.4,1.7435595774162693,5
3.2857142857142856,0.9583148474999099,1.4,1.7435595774162693,3
3.25,1.0897247358851685,1.4,1.7435595774162693,5
3.1,0.7,1.4,1.7435595774162693,3
3.642857142857143,1.0424656799518874,1.4,1.7435595774162693,4
3.5625,1.1162856937182344,1.4,1.7435595774162693,3
4.0,0.6324555320336759,1.4,1.7435595774162693,5
4.162162162162162,0.972972972972973,1.4,1.7435595774162693,5
4.214285714285714,0.7726181304565691,1.4,1.7435595774162693,5
3.923076923076923,0.7297563831157798,1.4,1.7435595774162693,5
4.285714285714286,0.7953949089757174,1.4,1.7435595774162693,3
3.5,1.0137937550497031,1.4,1.7435595774162693,4
3.4444444444444446,1.0122703976826999,1.4,1.7435595774162693,4
3.6923076923076925,1.065877420042386,1.4,1.7435595774162693,5
3.857142857142857,0.6388765649999398,1.4,1.7435595774162693,4
4.275862068965517,0.7832977028690031,1.4,1.7435595774162693,5
4.4,1.0198039027185568,1.4,1.7435595774162693,5
1.0,0.0,1.4,1.7435595774162693,1
3.9565217391304346,0.6901959941907627,1.4,1.7435595774162693,5
2.3333333333333335,1.247219128924647,1.4,1.7435595774162693,5
4.0,0.0,1.4,1.7435595774162693,2
3.6875,0.9164298936634487,1.4,1.7435595774162693,5
3.3333333333333335,1.4907119849998598,1.4,1.7435595774162693,3
3.0,1.2535663410560174,1.4,1.7435595774162693,3
1.8181818181818181,0.8331955809010619,1.4,1.7435595774162693,4
3.5238095238095237,1.2580804584402767,1.4,1.7435595774162693,5
2.857142857142857,1.2453996981544782,1.4,1.7435595774162693,5
3.3529411764705883,0.9665692191267637,1.4,1.7435595774162693,4
3.8,0.7483314773547882,1.4,1.7435595774162693,4
3.6,0.9165151389911681,1.4,1.7435595774162693,4
3.272727272727273,1.052348809344566,1.4,1.7435595774162693,3
3.7666666666666666,0.9893881386437222,1.4,1.7435595774162693,4
3.4705882352941178,1.0356951095093536,1.4,1.7435595774162693,2
4.333333333333333,0.6236095644623235,1.4,1.7435595774162693,5
4.285714285714286,0.628138378965377,1.4,1.7435595774162693,4
4.095238095238095,0.6834619092574915,1.4,1.7435595774162693,4
3.3333333333333335,0.4714045207910317,1.4,1.7435595774162693,5
3.9166666666666665,1.114924013354971,1.4,1.7435595774162693,3
4.483870967741935,0.7126039365927268,1.4,1.7435595774162693,4
4.466666666666667,0.4988876515698589,1.4,1.7435595774162693,5
3.6470588235294117,1.3694643208026842,1.4,1.7435595774162693,5
3.8333333333333335,0.6871842709362768,1.4,1.7435595774162693,3
3.8,0.8717797887081347,1.4,1.7435595774162693,4
4.4,0.4898979485566356,1.4,1.7435595774162693,3
3.7142857142857144,0.45175395145262565,1.4,1.7435595774162693,5
4.4,0.4898979485566356,1.4,1.7435595774162693,5
3.6363636363636362,0.4810456929208346,1.4,1.7435595774162693,5
3.962962962962963,1.137947518202757,1.4,1.7435595774162693,5
3.7142857142857144,0.880630571852711,1.4,1.7435595774162693,4
4.15,0.8529361054615991,1.4,1.7435595774162693,5
4.0,0.816496580927726,1.4,1.7435595774162693,4
3.5555555555555554,1.2120791238484128,1.4,1.7435595774162693,5
3.857142857142857,0.8329931278350428,1.4,1.7435595774162693,5
4.0,0.0,1.4,1.7435595774162693,4
4.0,0.9660917830792959,1.4,1.7435595774162693,5
3.5,0.5,1.4,1.7435595774162693,3
4.2727272727272725,0.8624393618641034,1.4,1.7435595774162693,5
3.7,1.1,1.4,1.7435595774162693,5
4.0625,0.7473912964438374,1.4,1.7435595774162693,5
4.4,0.8485281374238569,1.4,1.7435595774162693,5
4.4,0.4898979485566356,1.4,1.7435595774162693,4
4.190476190476191,0.957131011535323,1.4,1.7435595774162693,2
4.631578947368421,0.48237638894272,1.4,1.7435595774162693,3
4.4,0.6633249580710799,1.4,1.7435595774162693,4
4.2727272727272725,0.7496555682941201,1.4,1.7435595774162693,5
4.3,0.6403124237432849,1.4,1.7435595774162693,4
3.4166666666666665,1.0374916331657278,1.4,1.7435595774162693,5
4.25,0.5204164998665332,1.4,1.7435595774162693,5
4.3125,0.46351240544347894,1.4,1.7435595774162693,5
4.153846153846154,0.6617173282340483,1.4,1.7435595774162693,2
4.166666666666667,0.6871842709362768,1.4,1.7435595774162693,5
4.5,0.5,1.4,1.7435595774162693,3
2.5,0.9574271077563381,1.4,1.7435595774162693,3
2.75,1.0897247358851685,1.4,1.7435595774162693,2
2.6666666666666665,0.4714045207910317,1.4,1.7435595774162693,4
3.0,1.224744871391589,1.4,1.7435595774162693,3
3.142857142857143,0.8329931278350429,1.4,1.7435595774162693,3
3.027027027027027,0.9149357232330139,1.4,1.7435595774162693,4
2.8,1.32664991614216,1.4,1.7435595774162693,3
3.0,0.0,1.4,1.7435595774162693,5
3.7,0.6403124237432849,1.4,1.7435595774162693,4
3.7142857142857144,1.0973065354098013,1.4,1.7435595774162693,4
2.6666666666666665,1.699673171197595,1.4,1.7435595774162693,1
3.5,0.5,1.4,1.7435595774162693,4
3.4,1.019803902718557,1.4,1.7435595774162693,3
2.3333333333333335,0.9428090415820634,1.4,1.7435595774162693,3
4.0,0.0,1.4,1.7435595774162693,4
3.0,0.0,1.4,1.7435595774162693,3
3.5714285714285716,1.2936264483053452,1.4,1.7435595774162693,4
3.0,1.0954451150103321,1.4,1.7435595774162693,5
2.5,1.5,1.4,1.7435595774162693,3
3.2857142857142856,0.6998542122237652,1.4,1.7435595774162693,5
1.0,0.0,1.4,1.7435595774162693,2
1.8571428571428572,1.124858267715973,1.4,1.7435595774162693,3
2.0,1.0,1.4,1.7435595774162693,4
3.7777777777777777,0.7856742013183862,1.4,1.7435595774162693,4
1.5,0.5,1.4,1.7435595774162693,1
3.757575757575758,0.8176204583776995,1.4,1.7435595774162693,5
3.8,0.7483314773547882,1.4,1.7435595774162693,3
1.0,0.0,1.4,1.7435595774162693,3
2.6666666666666665,0.4714045207910317,1.4,1.7435595774162693,3
2.4,1.2,1.4,1.7435595774162693,5
2.3333333333333335,1.247219128924647,1.4,1.7435595774162693,3
2.875,0.9270248108869579,1.4,1.7435595774162693,5
4.25,0.82915619758885,1.4,1.7435595774162693,3
3.625,0.9921567416492215,1.4,1.7435595774162693,3
4.0,0.6324555320336759,1.4,1.7435595774162693,5
3.4545454545454546,1.195722403451446,1.4,1.7435595774162693,5
3.6,0.8,1.4,1.7435595774162693,2
3.6666666666666665,0.4714045207910317,1.4,1.7435595774162693,4
3.6666666666666665,0.4714045207910317,1.4,1.7435595774162693,4
3.0,0.0,1.4,1.7435595774162693,4
3.9615384615384617,0.8076923076923077,1.4,1.7435595774162693,4
3.6,0.8,1.4,1.7435595774162693,5
1.0,0.0,1.4,1.7435595774162693,2
3.909090909090909,0.7925270806437588,1.4,1.7435595774162693,3
4.5,0.5,1.4,1.7435595774162693,5
3.5,1.0,1.4,1.7435595774162693,2
3.235294117647059,1.0588235294117647,1.4,1.7435595774162693,5
3.2,0.8717797887081347,1.4,1.7435595774162693,3
4.0,0.0,1.4,1.7435595774162693,5
4.04,0.72,1.4,1.7435595774162693,4
4.0,0.6324555320336759,1.4,1.7435595774162693,3
3.0,0.0,1.4,1.7435595774162693,4
4.1,0.7,1.4,1.7435595774162693,3
5.0,0.0,1.4,1.7435595774162693,4
3.5555555555555554,0.831479419283098,1.4,1.7435595774162693,3
3.6,1.019803902718557,1.4,1.7435595774162693,5
4.333333333333333,0.9428090415820634,1.4,1.7435595774162693,3
3.5,0.5,1.4,1.7435595774162693,5
4.25,0.4330127018922193,1.4,1.7435595774162693,4
3.8333333333333335,0.3726779962499649,1.4,1.7435595774162693,5
4.0,1.0,1.4,1.7435595774162693,4
3.5,0.8660254037844386,1.4,1.7435595774162693,4
3.75,0.4330127018922193,1.4,1.7435595774162693,5
3.75,0.82915619758885,1.4,1.7435595774162693,4
3.7142857142857144,0.4517539514526256,1.4,1.7435595774162693,3
3.3333333333333335,0.4714045207910317,1.4,1.7435595774162693,4
4.0,0.0,1.4,1.7435595774162693,5
3.5,0.5,1.4,1.7435595774162693,4
2.6666666666666665,1.247219128924647,1.4,1.7435595774162693,3
3.0,1.4142135623730951,1.4,1.7435595774162693,4
3.3,0.7810249675906654,1.4,1.7435595774162693,3
3.5,0.9574271077563381,1.4,1.7435595774162693,3
3.75,0.82915619758885,1.4,1.7435595774162693,3
2.6666666666666665,0.4714045207910317,1.4,1.7435595774162693,5
3.4545454545454546,1.304790917673393,1.4,1.7435595774162693,4
3.8333333333333335,0.6871842709362768,1.4,1.7435595774162693,5
1.0,0.0,1.4,1.7435595774162693,3
2.8,0.9797958971132713,1.4,1.7435595774162693,4
3.0,1.0,1.4,1.7435595774162693,4
4.0,0.816496580927726,1.4,1.7435595774162693,4
3.3076923076923075,1.3234346564680963,1.4,1.7435595774162693,3
4.75,0.4330127018922193,1.4,1.7435595774162693,5
3.909090909090909,0.899954085146515,1.4,1.7435595774162693,3
4.142857142857143,0.6388765649999399,1.4,1.7435595774162693,5
